timestamp,engine_id,cycle,temperature,pressure,vibration,rpm,torque,fuel_flow,failure
2027-11-03 05:00:00,56,154,40.481628046907566,129.20856886460507,7.361807827186752,2786.232139615251,41.89809323125246,196.87600447928014,1
2027-11-03 06:00:00,61,155,47.201748241114394,111.08135443510315,3.2762230645222483,2990.250449808175,49.73687352420598,183.9759605795323,0
2027-11-03 07:00:00,17,156,35.577549185114066,108.84966498959098,5.587570962480829,2778.3663555850703,56.2331694783906,257.717388619081,0
2027-11-03 08:00:00,81,157,55.32532210005423,94.65598237744905,4.283581191664129,2897.8619058855343,44.91855055541106,248.5728246909912,0
2027-11-03 09:00:00,98,158,45.99408881751861,91.47442280772835,4.429514860368356,2776.699785520238,57.991928576334104,205.2476349637228,0
2027-11-03 10:00:00,24,159,57.7059009372787,101.0604328195727,3.5036873041614656,3042.030254156401,59.98042957366512,129.23873222141896,0
2027-11-03 11:00:00,97,160,46.77879106326351,108.40039007459356,6.3331247095289225,2824.430580690687,42.340257787583084,233.7089997349995,0
2027-11-03 12:00:00,4,161,40.12300150546494,105.09282306296551,6.843366314854697,3216.4619002599516,60.23998448956459,168.83660816539836,0
2027-11-03 13:00:00,9,162,44.64080632721724,78.23197295476906,7.369233097966987,2648.7861966504083,37.764329817866376,155.29393428753616,0
2027-11-03 14:00:00,2,163,65.08101174469178,94.95520784017506,3.296891105498396,3093.1865223387786,55.359691642273276,144.71386193939188,0
2027-11-03 15:00:00,35,164,70.96072828516618,104.8741537967096,7.317096102945046,3122.035319219483,58.44951646621938,202.88307277655,0
2027-11-03 16:00:00,38,165,34.92973471853473,85.5759440555619,6.676931539918805,2746.0727815907135,47.15103177110099,210.6705242625784,0
2027-11-03 17:00:00,45,166,59.057187988908645,106.10537214096613,0.9191589011830894,2941.1765326771156,54.032346395136585,179.80563233399974,0
2027-11-03 18:00:00,15,167,38.91732480528056,93.40515817075132,5.366383000320016,2500.99543164296,55.08733170710123,202.94006641681383,0
2027-11-03 19:00:00,42,168,42.401162870274646,108.87258728500156,6.910743940247761,3295.3836977527076,48.993017801853895,201.5464599770227,0
2027-11-03 20:00:00,3,169,52.08980302508935,96.68209741070729,5.487904000590313,2848.0495031577784,42.11945150635516,249.44873876456515,0
2027-11-03 21:00:00,31,170,54.89338943292317,100.72396868320035,3.7424220437654037,3189.6109810100643,48.976571215490814,124.06062409256211,0
2027-11-03 22:00:00,52,171,42.7179814777753,102.62900364829203,1.8001362536938768,3072.4598635827415,51.84347803499633,180.05113752847197,0
2027-11-03 23:00:00,41,172,56.10148531410602,107.92101539439749,3.024243638630741,3280.59626979726,46.75031926152293,216.13285676339203,0
2027-11-04 00:00:00,57,173,61.84223070190419,112.79968772840061,5.924644214776064,3058.685165840155,44.65290176330898,181.38442487123052,0
2027-11-04 01:00:00,42,174,57.28476336947388,82.22593690880964,2.3214854371997573,2927.263723211534,44.95548659669918,208.59377625874035,0
2027-11-04 02:00:00,53,175,40.33774749602751,99.72707760989583,3.944585376143664,2539.140192266905,40.321711589161296,197.92267501162672,0
2027-11-04 03:00:00,56,176,45.55303535631296,102.10261772686098,5.646254089097684,3048.921339880587,39.1438504977433,180.57357145887795,0
2027-11-04 04:00:00,87,177,58.752454861427196,146.79691365758504,3.673767109467941,2891.4223056582596,43.6033482171838,181.52150596252213,0
2027-11-04 05:00:00,76,178,65.51390205957027,113.52047702726807,2.863955791167514,2876.6067483426036,65.0978036049539,233.48423359210415,0
2027-11-04 06:00:00,72,179,37.29053836530879,101.83044839838375,2.8771325611412526,3241.5135520755716,65.36392025953157,170.37622459575948,0
2027-11-04 07:00:00,53,180,53.027618904092506,81.53044452446275,6.870277052182261,3130.4491655787874,42.815827620183306,187.17003263674394,0
2027-11-04 08:00:00,85,181,57.34298786746908,97.26043808915425,4.141633285302754,2810.8429881372717,38.99455322050122,213.87447321502407,0
2027-11-04 09:00:00,85,182,36.03495797550755,134.6678706548561,3.5113205821818436,2993.340376634897,56.144660730449985,211.85703363967932,0
2027-11-04 10:00:00,32,183,60.18881455711119,77.56629156867191,1.3335612681681095,3003.631711759751,48.439616540205265,219.64325003658038,0
2027-11-04 11:00:00,81,184,71.14855718920461,96.86510989097523,8.06796100094421,3195.4378038384693,36.761355455369724,219.96320078775375,0
2027-11-04 12:00:00,54,185,56.63827906971983,119.80928890432965,3.5749456782900033,3250.926159665606,62.66606785345822,196.05993352429076,1
2027-11-04 13:00:00,37,186,55.656898850129075,133.29341463261423,5.984394651176311,2936.825906376273,48.775821028333986,179.40088608218366,0
2027-11-04 14:00:00,88,187,42.487625321373635,97.10772377862399,7.03072067528987,2886.6448436441788,63.17316292829558,160.41115820312,0
2027-11-04 15:00:00,8,188,45.09653434091786,109.34467833149725,4.314144263273694,3031.378704771828,45.14271951657298,185.34791487841085,0
2027-11-04 16:00:00,82,189,43.52764090429673,114.7697841548262,3.055398944119786,2799.9531455205415,39.25884973340265,224.77032684809987,0
2027-11-04 17:00:00,11,190,41.1557969654115,110.47095944311799,2.3248943211416346,3127.4845931955383,63.794651434751856,183.89302887019846,0
2027-11-04 18:00:00,54,191,47.57856753868738,104.7043273818649,5.767793284026624,2890.8218717298505,58.35381583850149,191.85208754434717,0
2027-11-04 19:00:00,60,192,53.09196114106969,120.97671361173958,6.955166717101993,2977.0847875764775,63.663820440327726,185.8701723905831,0
2027-11-04 20:00:00,10,193,41.42404214480236,118.12464031929701,4.393563918051398,2774.3423268494957,52.99798241398571,196.62823975313987,0
2027-11-04 21:00:00,90,194,46.5259871426074,107.48936347047936,5.0850742085917435,2752.0358227329457,48.37162163236405,186.6955100945216,0
2027-11-04 22:00:00,70,195,53.18940590419949,126.17847487021494,4.206661429655906,3058.182723425133,43.279373137471154,198.45833838652078,0
2027-11-04 23:00:00,81,196,28.832357434370476,102.84589982773748,4.055297288399853,3250.1758457533588,43.051937967343676,197.8755243407119,0
2027-11-05 00:00:00,87,197,59.49273160803702,103.49808904941264,7.738452179638198,2792.9196444507907,29.891100107882004,241.32584285243757,0
2027-11-05 01:00:00,42,198,52.13042163812249,96.97063319863193,5.667358007741046,3384.9785200657466,42.69638846390697,201.35986718307643,0
2027-11-05 02:00:00,37,199,52.267051181786094,64.60439533391354,4.186298265205401,3135.6357631723304,47.45559192417773,202.5618326301806,0
2027-11-05 03:00:00,92,200,61.563554860472635,103.8954632895891,4.341977321430496,3055.1512068363954,49.52627009248174,188.3158567177893,0
2027-11-05 04:00:00,80,201,59.38144793153982,103.00040477307351,4.045160938061558,2991.0509536809095,49.92468232884208,258.97941664236214,0
2027-11-05 05:00:00,76,202,56.07283198809735,82.58325389766745,3.5246448005445323,2871.933284418475,76.18997263773835,190.4571102425625,0
2027-11-05 06:00:00,58,203,52.79640150407802,90.00274238413162,5.213631023236772,3173.252107320388,44.759967276284804,105.22313712564791,0
2027-11-05 07:00:00,85,204,49.90229817442513,115.41607541407751,1.821361410614943,3017.791218741335,57.59339231082231,192.48012471654476,0
2027-11-05 08:00:00,59,205,44.19102762539826,80.18272535103806,2.5615046240671946,2875.0718794763525,54.60201881175506,242.10393929712947,0
2027-11-05 09:00:00,24,206,40.39235106018533,99.78231556984986,3.5554643731464832,2751.0312596264243,48.20847180466069,207.9445695804984,0
2027-11-05 10:00:00,28,207,53.87320132689953,113.05337586589548,5.609147945569681,3540.8054979946314,62.803631424048255,229.08125300843284,0
2027-11-05 11:00:00,37,208,53.9410243483902,83.61197851281214,3.20845264567553,3356.717901027808,56.624758239369775,157.38396068240968,0
2027-11-05 12:00:00,21,209,51.41143866498603,101.42789262921836,7.769394711593385,3007.080829375204,49.0391792266264,192.99366036462922,0
2027-11-05 13:00:00,33,210,36.559982249996594,105.92216959214598,3.709492425645106,2947.3046626539904,55.160101732480506,217.85816453674948,0
2027-11-05 14:00:00,2,211,23.447894350180047,113.17748491182542,4.5503719646131735,2967.37282013193,56.30328465169174,177.74860600978764,0
2027-11-05 15:00:00,83,212,50.55596994931031,104.54889344821177,6.3965974872388385,3391.440833931887,50.972304104855496,221.0328465307187,0
2027-11-05 16:00:00,28,213,31.660981834147687,107.05201385971753,3.768942499417469,3012.367766275648,58.9552843428046,210.016815257564,0
2027-11-05 17:00:00,15,214,53.17910468573444,92.84427126915988,7.593879183403676,2742.9617575180046,62.161073584894666,207.259979636349,0
2027-11-05 18:00:00,1,215,69.48641922517535,106.44654796960064,4.7007065617277295,2688.558623450491,53.81705458866127,183.72971794278007,0
2027-11-05 19:00:00,28,216,53.3122483849792,111.93825929756956,5.618224208338526,2856.4209462695817,48.33345398111416,188.42242616850643,0
2027-11-05 20:00:00,50,217,45.6347140828825,79.22595918238316,4.530931087967688,3031.4074553407772,53.29724739233148,191.02314237185865,0
2027-11-05 21:00:00,35,218,39.54164992538344,106.94085632554703,4.996993522633829,2940.9183662254936,71.89812314078115,219.65224405630116,0
2027-11-05 22:00:00,96,219,44.23318678776709,141.37132586338373,3.789361605454099,3082.0369687212233,55.49794407500498,224.50833070758824,0
2027-11-05 23:00:00,28,220,49.63097870987745,91.97388030726984,4.101045800101723,2628.3555138930465,61.383286079242936,197.0197324029827,0
2027-11-06 00:00:00,9,221,60.729162304324085,102.51565974088022,4.28312124318815,2709.4515453971276,28.252799261670116,196.38535682475703,0
2027-11-06 01:00:00,24,222,51.402483174837265,88.63603463633862,5.358282107652365,3117.8671129844497,49.31434180657048,192.92043570686718,0
2027-11-06 02:00:00,63,223,47.082822459465916,118.62980854406051,2.511827513849691,3258.3413175933006,51.80436067126533,230.5514407290883,0
2027-11-06 03:00:00,4,224,56.73063766762661,107.5728727295941,5.806471119693038,2618.973508131528,49.0749015329805,234.01089281682135,0
2027-11-06 04:00:00,56,225,64.76047651409695,98.91330530664617,6.3087564525841575,2870.1362437871576,47.95342321341442,217.6198874633068,0
2027-11-06 05:00:00,41,226,53.135382999847536,112.12348967400996,7.2918462471730425,3122.882986989771,22.18693299145091,173.46504401008178,0
2027-11-06 06:00:00,67,227,51.912288532402385,114.23005017037801,4.583468562766156,2953.845754119214,41.052771530049554,194.8607930746569,0
2027-11-06 07:00:00,48,228,33.40046794984522,82.51411391250049,5.308214536698535,2935.236169144015,40.61839503473225,218.91140520497368,0
2027-11-06 08:00:00,86,229,36.38211357880708,106.8853689122775,3.700293244436705,2958.835808236882,44.00340937227634,203.63239044090327,0
2027-11-06 09:00:00,58,230,35.101830351053046,105.37446066170713,7.9097145587665345,3026.827166325726,56.14018514687311,194.81765792038962,0
2027-11-06 10:00:00,39,231,48.08717844045739,100.17541335196478,3.6965833941466077,3147.5072287360204,51.428803557776966,193.05471509005315,0
2027-11-06 11:00:00,25,232,41.6621261385612,100.14142935152837,5.241317533507255,2927.6102687818234,49.39056071914684,221.99609888605133,0
2027-11-06 12:00:00,60,233,45.039536095345376,112.17288079104698,8.652169703418696,3121.938253832031,54.35610618219903,188.2443827660167,0
2027-11-06 13:00:00,86,234,41.53526483528081,78.77279865093897,6.553321865438744,3052.141478551448,62.43083248694657,217.22269165733925,0
2027-11-06 14:00:00,47,235,42.41824471583552,92.64560047175576,1.4818567658523114,3102.656723553263,41.24382717062589,150.97621418034197,0
2027-11-06 15:00:00,98,236,31.45870123610353,101.80329750822312,4.715589015965318,3107.504386829061,43.02778740526651,246.67447596997775,0
2027-11-06 16:00:00,61,237,52.199930892493825,92.12181560867815,5.441981872374306,2988.1694646759247,62.01122699778715,205.36399440453388,0
2027-11-06 17:00:00,84,238,57.001540601329744,98.79388438215385,2.757659703403105,2974.322439612632,53.90105269684734,233.0072166191727,0
2027-11-06 18:00:00,100,239,50.697146607442185,95.01431834534127,9.454378529982051,2766.6199060935596,37.43176946679321,153.61737486892298,0
2027-11-06 19:00:00,27,240,53.64880383851232,115.85550110379904,1.3408398605526686,3155.9540910743926,44.82590559526652,185.3994227210537,0
2027-11-06 20:00:00,96,241,54.65079482909629,100.1048069898068,6.852289509938512,2922.039739627402,45.57928945192172,231.22325291673303,1
2027-11-06 21:00:00,42,242,54.251878731991695,126.03804275920695,4.906851169355836,2793.148499256087,63.549270822270145,182.73334663795472,0
2027-11-06 22:00:00,52,243,58.46510812007182,100.09844256200996,3.372375642107002,2975.126608543546,75.24943187144568,198.986684140698,0
2027-11-06 23:00:00,93,244,61.90709104253274,116.51146259298322,6.3522109950862164,3079.1584177729123,50.00370230275203,220.97266339156084,0
2027-11-07 00:00:00,48,245,65.78335529616538,108.49374381651005,4.135712392780932,2715.8428736984324,52.09960989266057,186.28802241093604,1
2027-11-07 01:00:00,32,246,30.742403650127727,121.65915493743006,9.5448898039161,3001.598800761745,63.57777996336707,241.96938611809813,0
2027-11-07 02:00:00,24,247,54.6717130105243,95.30749505860508,6.0289203858971865,3064.1551819838205,45.92481345643161,219.4650532707619,0
2027-11-07 03:00:00,3,248,37.899294868321796,103.37798912656544,6.018269229121385,2803.63199685607,80.53029348118446,177.60754416087724,0
2027-11-07 04:00:00,27,249,64.06154890295653,80.50161206034804,4.98150813539862,2904.342531343515,46.813255305725654,184.79904704190406,0
2027-11-07 05:00:00,73,250,50.660580220998106,78.62141891664935,1.9789075741346824,2920.9691060607806,54.686342093419555,205.99852085920196,0
2027-11-07 06:00:00,40,251,52.763319362132535,112.97297859519804,0.8714281670920956,3112.209884695237,64.73695915131512,181.5170030914017,0
2027-11-07 07:00:00,23,252,51.172188761764275,89.08705078641027,6.057628736947538,2838.812652569451,48.739394277157146,215.75464422642776,0
2027-11-07 08:00:00,7,253,52.10376549014625,115.09288417508212,6.848423350872105,2903.7174328376846,32.655474139636425,199.9879511333422,1
2027-11-07 09:00:00,81,254,66.47355028237939,99.47043582086,2.9737219398635695,2977.3461699999084,41.74907972318353,256.94845660309136,0
2027-11-07 10:00:00,37,255,62.39640517355659,113.630161010452,4.362788143579329,2997.2529490090133,35.16319249269805,212.21985601485443,0
2027-11-07 11:00:00,7,256,66.04467321190535,112.15457113147875,6.019356638205381,3202.304099442032,55.91991097053274,243.4403385436262,0
2027-11-07 12:00:00,94,257,48.053038829782906,63.50530044417959,2.3586069954083495,3071.8473214821915,35.81144112897881,204.75206150392845,0
2027-11-07 13:00:00,77,258,28.752695210698633,95.69542707236546,7.223049245757837,3050.4292102914224,33.57438956794532,222.25902066222034,0
2027-11-07 14:00:00,82,259,57.47294869094673,84.3524314344189,5.9347294358332014,2676.9037837036917,56.26932721691941,164.5773169277362,0
2027-11-07 15:00:00,95,260,38.83522958791414,53.13120095713368,4.998322544079095,3108.2233738259456,54.10642540844266,214.19049043109968,0
2027-11-07 16:00:00,22,261,46.37951878424907,89.89323828047233,8.763526038708385,2314.215420639571,57.63998010869098,214.05996755151943,0
2027-11-07 17:00:00,78,262,49.37872172803643,75.3812672944748,5.793306961377346,2935.105204111062,37.696731357028064,165.28883668841038,0
2027-11-07 18:00:00,82,263,50.02026721256498,99.47785642505272,5.938079212328612,2701.166541159171,48.02919983531519,163.11477018655697,0
2027-11-07 19:00:00,99,264,56.43773605266227,88.65112262412612,4.126844790054038,3069.70768017348,56.787636003070936,210.61062266428812,0
2027-11-07 20:00:00,17,265,40.76601571832687,107.62443370919323,4.258659849953072,2865.1087559181683,43.231337625220725,194.95894688027866,0
2027-11-07 21:00:00,19,266,56.26528508728556,101.33675196167351,3.717001484028941,2943.3392672652926,49.92607110795518,134.9255868743232,0
2027-11-07 22:00:00,95,267,48.09728015350052,113.68848498957057,3.2723705547325874,3085.9818388947165,67.10850553785872,239.1433441332558,0
2027-11-07 23:00:00,39,268,76.02132396407208,112.89717389173634,7.06704671392745,3172.5502860189254,41.52329626485877,196.175060875514,0
2027-11-08 00:00:00,36,269,34.09830977434806,112.60950466391829,2.978746382936985,2546.539617713199,40.58908263506705,140.20936503864107,0
2027-11-08 01:00:00,15,270,51.27492276902599,104.61487973479608,5.586899083706744,3010.049946656177,47.2243026733227,211.89754207919333,0
2027-11-08 02:00:00,63,271,56.14850408990224,94.84775832996999,3.248240680813666,3101.87542473314,44.59844529441213,230.12837383549316,0
2027-11-08 03:00:00,29,272,45.8879421439195,92.63482943796625,5.350099740180469,2904.1605373514353,42.6122175503329,209.66555342498341,0
2027-11-08 04:00:00,60,273,44.26186191959741,89.70747967677224,5.09858518760233,3018.4340223062104,64.96571503027283,212.16559380324006,0
2027-11-08 05:00:00,56,274,63.24550257895607,97.01724195668444,3.270622201848739,2515.0396822607067,49.83412604287845,191.74361057142593,0
2027-11-08 06:00:00,40,275,58.409649202664866,113.18951668306964,5.965562423961408,3052.7148381796287,61.48634818285443,194.81190880097583,0
2027-11-08 07:00:00,16,276,42.01216951282737,114.5292542606157,3.174126421942542,2800.182721263503,47.91519497671378,258.9424262351881,0
2027-11-08 08:00:00,33,277,35.17078159234472,77.08393328645805,5.10837042300194,3003.1248637410135,24.511903977486718,178.12430284486933,0
2027-11-08 09:00:00,89,278,55.88434852246695,102.90535686158496,0.27129289384421185,2957.2937382836835,53.28841301247162,264.0811938509088,0
2027-11-08 10:00:00,16,279,53.22776684485379,101.00086019193373,6.361438177804199,2962.0614266658195,35.361428904920665,220.87251606040368,0
2027-11-08 11:00:00,30,280,55.709358209577104,84.21518490838032,6.311902561097956,3035.8266035850634,62.03215476703518,177.27298084031906,0
2027-11-08 12:00:00,98,281,48.687964461269424,111.3999051920884,8.172256714738669,3049.4191254652483,44.38176943646313,154.8001690778957,0
2027-11-08 13:00:00,66,282,58.5877303028215,128.89812043159182,6.320503983297912,2736.6617764222306,45.40829954331894,219.4250949022074,0
2027-11-08 14:00:00,44,283,66.00371614077143,93.47864133230712,2.1985547784963617,2945.711780678406,41.71448563509883,155.67322792059994,0
2027-11-08 15:00:00,38,284,65.30455447388161,99.45710700813737,2.063425872580497,3031.1557071329953,69.59486080430074,233.01133812973063,0
2027-11-08 16:00:00,51,285,41.810825085481696,107.90008856847659,6.971530336746426,2882.626939688502,42.041245983927865,214.7107343888614,0
2027-11-08 17:00:00,60,286,74.99601554401062,137.19215412941583,8.193697755420173,3012.238235220114,51.693982031532556,201.66321514106335,0
2027-11-08 18:00:00,18,287,56.58179304491788,113.4456120438314,1.1061335317215186,2711.8192889877914,64.3385448188237,171.12108600132666,0
2027-11-08 19:00:00,5,288,35.735011823901246,90.15336454919331,4.468475309457659,2577.4186390757295,54.16483164305692,192.16341048878,0
2027-11-08 20:00:00,40,289,54.37322737656805,88.53935945717852,5.0545383344024035,2925.7314658299792,61.67778452704688,205.4360936817159,0
2027-11-08 21:00:00,6,290,52.29507897468593,100.02937682700096,4.100552066265541,2994.2817158422545,32.42533864541309,159.87514716041088,0
2027-11-08 22:00:00,76,291,48.834123835666674,98.87124427760992,5.194973826308354,2904.202435385207,52.15768188742203,185.05074182716214,0
2027-11-08 23:00:00,12,292,47.96639961506323,111.54650764032945,6.384477148432268,3035.105784361635,64.03818594271223,164.47084029710112,0
2027-11-09 00:00:00,12,293,57.022060990957385,100.01907341052387,8.814871016007308,2635.1541614175094,31.55235956298972,220.4169391145525,0
2027-11-09 01:00:00,73,294,57.06123777239036,103.25826986122875,6.097409137806878,2853.9724207630566,51.89559578936297,184.65603706476355,0
2027-11-09 02:00:00,22,295,44.13324472894093,88.68890853532703,4.485875529900332,3261.1553187838786,30.663384182555816,158.4785497714081,0
2027-11-09 03:00:00,49,296,44.64155467693499,97.8391725994211,5.529372182583057,3126.20907745337,11.159297961714813,208.9192611652665,0
2027-11-09 04:00:00,50,297,44.24997334181484,107.37283380952617,2.7443339033838665,3112.2117256992897,67.54481879493899,179.01489483570273,0
2027-11-09 05:00:00,80,298,48.252175259587155,132.67947863712806,4.885577864500328,2806.563419146027,52.6331444579374,192.71950849334635,0
2027-11-09 06:00:00,4,299,58.864458975294596,99.43916609986383,5.528560962830724,2893.7232850983246,52.33996707927888,164.07130426765755,0
2027-11-09 07:00:00,50,300,62.025434686248886,104.14293932158073,4.509285261184292,3095.264679739807,50.454944053703684,221.49303145155216,0
2027-11-09 08:00:00,3,301,47.85710800275166,92.56934946655362,2.837566240718772,2647.8066037725894,61.94631933963388,151.3843702190374,0
2027-11-09 09:00:00,16,302,60.9892868951291,88.32962734791533,4.214575933887607,3101.0544794471894,63.8572233035109,214.325746996879,0
2027-11-09 10:00:00,14,303,54.41693904563892,107.6846495099944,4.202706560449778,3052.0846091231024,38.01230101070183,255.92170418770456,1
2027-11-09 11:00:00,64,304,51.33044453667486,107.14875062189479,3.0943215079376665,3004.730777451214,49.38950906676843,178.90039933836877,0
2027-11-09 12:00:00,41,305,68.67531588062712,80.35664237885861,2.4057086743382383,3051.612502736011,29.55310713133915,200.72142160688097,0
2027-11-09 13:00:00,68,306,53.29115227998077,79.55565478790578,2.4542373171447713,3056.318008092944,48.00338003711933,196.02963704959356,0
2027-11-09 14:00:00,59,307,48.64607005026054,114.3362571093775,6.263527478596533,2817.081744069167,65.1760030501442,170.8477569530425,0
2027-11-09 15:00:00,2,308,58.357009486858075,88.47537183566972,3.4578383375642607,3086.347751990029,54.42946677103513,192.42739175056545,0
2027-11-09 16:00:00,10,309,37.69147239962294,102.13069413480423,3.4154807248269314,3345.241851164238,41.09910727516243,166.86064836178005,0
2027-11-09 17:00:00,75,310,47.80651563591511,104.37458386072578,8.210958870208795,3287.9682318624186,53.24996804058997,199.27764284944445,0
2027-11-09 18:00:00,90,311,52.617657595127554,102.49648885392621,3.5008627217380996,3220.8392113908963,49.18828212139188,191.39221816363207,0
2027-11-09 19:00:00,26,312,57.19371367470616,96.28673269276524,7.717065666699215,2922.7868494113955,54.9241716219633,180.41447396471068,0
2027-11-09 20:00:00,4,313,52.410623281981174,109.63819175486852,7.788216455714633,2971.3189786345524,44.46960243020818,253.90823917529235,0
2027-11-09 21:00:00,90,314,37.10947603932514,117.88485447143655,4.468277236303264,2612.125695020305,43.17367473728035,196.83212645183164,0
2027-11-09 22:00:00,28,315,41.15046150504331,99.98734280233083,5.86967125661925,2415.7304473195713,72.93342558109177,196.81647000448322,0
2027-11-09 23:00:00,2,316,45.689931602388874,79.14689653585994,2.6214643777866824,3206.7244567943476,58.856265885957015,255.37028741035033,0
2027-11-10 00:00:00,66,317,52.415739590192004,83.02568910017203,2.8208217675173564,3011.8422690162047,53.75048712337773,179.62835739155605,0
2027-11-10 01:00:00,16,318,37.0307554533821,121.23730874999492,6.455048472062029,2811.8478537138767,60.72079708890854,166.40687208654924,0
2027-11-10 02:00:00,57,319,64.09093491189336,88.26762618468591,7.890022546855194,3034.309746455708,56.65957620742664,218.1768685139472,0
2027-11-10 03:00:00,23,320,53.1290804439901,114.25443128263811,6.159262938981758,2833.585021055338,48.05939014669479,191.22021845250063,0
2027-11-10 04:00:00,23,321,52.85723472902217,79.86801681768696,4.233047919859247,2899.21279188666,42.52157606501858,232.74986438101132,0
2027-11-10 05:00:00,77,322,48.268373617451296,81.17269241247247,4.21289195550566,3337.0965278129893,57.546363284091115,207.65534210388503,0
2027-11-10 06:00:00,21,323,35.56677299458847,106.5178336326376,4.963840343189065,2978.415567996181,61.75679807366571,252.2030524436625,0
2027-11-10 07:00:00,25,324,50.908113132631364,89.17246659920795,7.012211651939539,2984.8293194739304,69.08985977328304,152.94746277485393,0
2027-11-10 08:00:00,58,325,57.48234023608491,119.81944340401753,3.947863248917846,3058.152020930421,65.51838501869359,182.96597558653653,0
2027-11-10 09:00:00,37,326,48.46734374025839,99.64910610640351,4.437321941772515,2862.3229097910057,58.25215359982679,163.62161297144567,0
2027-11-10 10:00:00,49,327,60.69158135881814,86.5268344542078,6.236875947870151,3012.0100082736453,67.20773115429176,222.71870564444964,0
2027-11-10 11:00:00,77,328,49.37675024954773,81.16067683088366,7.128038587123019,3050.297087409494,61.40101890326152,203.2679647250074,0
2027-11-10 12:00:00,15,329,56.96026117331489,127.97063548678466,4.53564990525026,2942.7460959956234,52.839004743778446,249.5537176047385,0
2027-11-10 13:00:00,28,330,48.892727813762285,97.10852208279391,4.082682671447783,2760.4716426279,46.88278857352178,194.44193757080177,0
2027-11-10 14:00:00,67,331,53.79347218811051,98.64762223937477,3.9615577752109044,3169.244126470725,55.8283552280195,222.90338601836226,0
2027-11-10 15:00:00,87,332,58.68125738041445,96.71908148167918,6.671918704042033,2918.7853495210375,57.69977786108848,187.62316601196966,0
2027-11-10 16:00:00,4,333,39.19585504645514,103.2061648249831,5.4304028945181635,3018.413467232407,52.63309472828678,244.90025482977808,0
2027-11-10 17:00:00,47,334,56.473169671902134,103.40948360496753,3.516384934901965,2790.601364617427,45.39776587158887,222.36720591948983,0
2027-11-10 18:00:00,50,335,60.54310299202101,100.46986060516618,8.64476894258955,2731.284865786904,44.89416599600506,170.60104888027712,0
2027-11-10 19:00:00,60,336,71.90387762774449,73.9743902923116,6.186451943578319,2833.5684189312515,39.36572342415374,157.79745455247087,0
2027-11-10 20:00:00,62,337,50.71151811855631,111.04213855292102,5.397923000565832,3084.8352533362904,33.36245904155741,225.5549124203644,0
2027-11-10 21:00:00,67,338,29.00793744820315,96.17313597024133,4.9958616233089845,2998.671884447692,28.112262391163746,175.18390415174062,0
2027-11-10 22:00:00,72,339,32.19163301398926,115.86860013330293,3.9560350271736997,2995.318586886153,51.11879234614938,231.8536314470817,0
2027-11-10 23:00:00,43,340,41.128436998094514,124.62480546323513,1.9868487831437869,3178.440921095348,33.923702580430344,173.80781468576944,0
2027-11-11 00:00:00,89,341,62.82422099452049,99.78276986678652,6.863780865820264,2812.4286639615184,58.23922846932038,183.4077069470691,0
2027-11-11 01:00:00,58,342,71.96753120135992,102.66979101372984,3.892147582426907,3166.988563390594,53.439522619388455,191.23224386281757,0
2027-11-11 02:00:00,52,343,45.93546781228235,95.15978388160013,3.9944638277650277,3308.1572634259337,38.10421066357567,215.81497613554683,0
2027-11-11 03:00:00,76,344,50.53251740269973,80.25321239082975,4.640308038440457,3292.436672921882,62.76226212316021,243.80657467076895,0
2027-11-11 04:00:00,69,345,24.187570303548437,121.59483045987645,4.002566866963296,2893.0290704705426,46.8467204201849,156.3560946639285,0
2027-11-11 05:00:00,97,346,56.51367706819411,94.1249884215214,7.402574132081147,2911.0747010670448,39.765360835682934,234.083465339334,0
2027-11-11 06:00:00,46,347,51.34414583837694,103.21703221703324,2.6821352145818778,3275.145616955962,52.210712992391,157.50320750985708,0
2027-11-11 07:00:00,25,348,47.49969114823894,74.1560283233943,4.242087667036485,3066.7420852108335,48.64957178358618,213.5473772050528,0
2027-11-11 08:00:00,25,349,40.364311499807805,83.49899143729365,2.1858095692829287,3011.6371094499686,50.78553241146212,205.23447316731293,0
2027-11-11 09:00:00,35,350,46.475952593125584,66.26975793348129,3.3976643904405313,3012.4155132040232,63.530699360319815,253.1141466100688,0
2027-11-11 10:00:00,61,351,36.547650566620334,102.18315931804013,4.12392649206045,3019.888527986804,58.707589724644706,269.9907572462902,0
2027-11-11 11:00:00,15,352,41.392407651527265,86.42140699769726,7.324363652199819,3025.955606477719,54.02603282289949,189.69112166373048,1
2027-11-11 12:00:00,90,353,37.293753791924104,92.91719287433321,4.409125340865409,2784.201545714521,50.63935294181798,173.7859428250784,0
2027-11-11 13:00:00,74,354,39.83062569669818,102.10181300076634,5.610156944815715,2964.359965831459,54.49345528784356,194.41089199123127,0
2027-11-11 14:00:00,88,355,38.44854639161536,76.9541584409919,3.0720976380623863,3022.340167492385,43.1293844625536,184.10116902877647,0
2027-11-11 15:00:00,35,356,55.770661438600925,91.73851702904258,4.681799515730428,2753.717752184064,66.91274669461262,159.69569288152576,0
2027-11-11 16:00:00,29,357,38.50172016982731,103.47935994712336,4.781060234807496,3339.3768800969606,39.46296221652368,180.97824730174807,0
2027-11-11 17:00:00,38,358,49.476964989622836,101.93952749114969,0.4749737125180813,3135.1919808606967,59.925762354138726,182.0279099436783,0
